"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"T31"	"DMM"	"DMM5"	"DMMDMM5"	-5.91396996136595e-15	0	2.25963499297793	0.999999999999998	1	0.00797311589939542	0.0339837726859477	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	153
"T32"	"DMM"	"DMM2"	"DMMDMM2"	1.7101752192719e-14	0	1.84271069699346	0.999999999999993	1	1.48180290462374e-05	0.000202347563747596	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"T32"	"DMM"	"DMM4"	"DMMDMM4"	3.73530041494644e-14	0	2.00560702066321	0.999999999999985	1	5.93599078779761e-08	5.97032727974319e-06	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"T35"	"DMM"	"DMM4"	"DMMDMM4"	1.0171172688229e-14	0	2.00560702066316	0.999999999999996	1	0.000383229181552203	0.00284684534867351	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	153
"T41"	"DMM"	"DMM2"	"DMMDMM2"	-2.63902995921547e-14	0	1.84271069699343	0.999999999999989	1	0.0106367855480434	0.0425471421921735	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"T09"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.196922389335256	0.355554314077545	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	149
"T10"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"T11"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"T13"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"T15"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928967	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	152
"T16"	"DMM"	"DMM5"	"DMMDMM5"	NA	NA	NA	NA	NA	0.232103550035348	0.399648496749606	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	46
"T16"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.682940463260677	0.866355059647958	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	46
"T17"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"T18"	"DMM"	"DMM5"	"DMMDMM5"	NA	NA	NA	NA	NA	0.0290943462507564	0.0933892595703291	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	85
"T19"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"T20"	"DMM"	"DMM2"	"DMMDMM2"	NA	NA	NA	NA	NA	6.62867525442805e-06	0.000107715972884456	"No data points have the baseline factor level"	"abundance"	156	82
"T20"	"DMM"	"DMM3"	"DMMDMM3"	NA	NA	NA	NA	NA	0.000355221534023622	0.00279871511654975	"No data points have the baseline factor level"	"abundance"	156	82
"T20"	"DMM"	"DMM4"	"DMMDMM4"	NA	NA	NA	NA	NA	5.99607277045725e-06	0.000107238489486239	"No data points have the baseline factor level"	"abundance"	156	82
"T20"	"DMM"	"DMM5"	"DMMDMM5"	NA	NA	NA	NA	NA	0.999999999999989	1	"No data points have the baseline factor level"	"abundance"	156	82
"T20"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.0270187247452475	0.0878108554220542	"No data points have the baseline factor level"	"abundance"	156	82
"T22"	"DMM"	"DMM2"	"DMMDMM2"	NA	NA	NA	NA	NA	0.0262872677107376	0.0876242257024588	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	29
"T22"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.583474228370384	0.76692691513608	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	29
"T23"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.15025286992898	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	153
"T24"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"T25"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.271199714142422	0.448619031024615	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	139
"T27"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.15025286992898	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	153
"T28"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.505068167166761	0.683946476371656	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	66
"T29"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.227641572880265	0.397226905697106	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	140
"T31"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928999	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	153
"T33"	"DMM"	"DMM4"	"DMMDMM4"	NA	NA	NA	NA	NA	0.384298097325305	0.567713098321474	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	7
"T33"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.795702934845627	0.948472321811733	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	7
"T34"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"T35"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928997	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	153
"T36"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150105874116223	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	140
"T37"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.27119971414242	0.448619031024615	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	140
"T40"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"T41"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869929005	0.300505739858011	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	152
"T43"	"DMM"	"DMM2"	"DMMDMM2"	NA	NA	NA	NA	NA	0.00394304750935983	0.0201018108320305	"No data points have the baseline factor level"	"abundance"	156	19
"T43"	"DMM"	"DMM3"	"DMMDMM3"	NA	NA	NA	NA	NA	0.48339110027255	0.664477158618997	"No data points have the baseline factor level"	"abundance"	156	19
"T43"	"DMM"	"DMM4"	"DMMDMM4"	NA	NA	NA	NA	NA	0.0637102966695775	0.172744578950617	"No data points have the baseline factor level"	"abundance"	156	19
"T43"	"DMM"	"DMM5"	"DMMDMM5"	NA	NA	NA	NA	NA	0.999999999999991	1	"No data points have the baseline factor level"	"abundance"	156	19
"T43"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.999999999999997	1	"No data points have the baseline factor level"	"abundance"	156	19
"T44"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.303970405979768	0.481904302163047	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	123
"T45"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.86518999027276	0.986620164346129	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	74
"T48"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.196922389335255	0.355554314077545	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	146
"T50"	"DMM"	"DMM2"	"DMMDMM2"	NA	NA	NA	NA	NA	0.001659115400649	0.00980386373110775	"No data points have the baseline factor level"	"abundance"	156	52
"T50"	"DMM"	"DMM3"	"DMMDMM3"	NA	NA	NA	NA	NA	0.00123615068676823	0.00803497946399352	"No data points have the baseline factor level"	"abundance"	156	52
"T50"	"DMM"	"DMM4"	"DMMDMM4"	NA	NA	NA	NA	NA	0.00031266987078132	0.00270980554677144	"No data points have the baseline factor level"	"abundance"	156	52
"T50"	"DMM"	"DMM5"	"DMMDMM5"	NA	NA	NA	NA	NA	0.999999999999989	1	"No data points have the baseline factor level"	"abundance"	156	52
"T50"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.999999999999994	1	"No data points have the baseline factor level"	"abundance"	156	52
"T51"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.554554863762558	0.743217858650851	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	99
"T52"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.795702934845637	0.948472321811733	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	19
"T03"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.0482417175097436	0.144170650029119	"All logistic values are the same"	"prevalence"	156	156
"T03"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0	0	"All logistic values are the same"	"prevalence"	156	156
"T03"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.0121793783140722	0.0479793691160421	"All logistic values are the same"	"prevalence"	156	156
"T03"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.0209363989215468	0.0756036627722522	"All logistic values are the same"	"prevalence"	156	156
"T03"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.143848301650977	0.300505739858011	"All logistic values are the same"	"prevalence"	156	156
"T04"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.710769232204624	0.875804044333657	"All logistic values are the same"	"prevalence"	156	156
"T04"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0.2796765274739	0.455488557174799	"All logistic values are the same"	"prevalence"	156	156
"T04"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	2.57502533118625e-05	0.000318812660051631	"All logistic values are the same"	"prevalence"	156	156
"T04"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.217333399956918	0.384399210808154	"All logistic values are the same"	"prevalence"	156	156
"T04"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.0656753474577676	0.176037013804326	"All logistic values are the same"	"prevalence"	156	156
"T05"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.293132762969407	0.4704599899509	"All logistic values are the same"	"prevalence"	156	156
"T05"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0.229648005343042	0.398056542594606	"All logistic values are the same"	"prevalence"	156	156
"T05"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.00610055391855702	0.0268837969292343	"All logistic values are the same"	"prevalence"	156	156
"T05"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.982021004251237	1	"All logistic values are the same"	"prevalence"	156	156
"T05"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.310642904219101	0.483624377301615	"All logistic values are the same"	"prevalence"	156	156
"T06"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.423639988930611	0.615343000681335	"All logistic values are the same"	"prevalence"	156	156
"T06"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0.0397798084119181	0.121818865888892	"All logistic values are the same"	"prevalence"	156	156
"T06"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.459322829981303	0.649043129321407	"All logistic values are the same"	"prevalence"	156	156
"T06"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	1	1	"All logistic values are the same"	"prevalence"	156	156
"T06"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.00116694119235006	0.00777960794900038	"All logistic values are the same"	"prevalence"	156	156
"T07"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.161435525696378	0.315588245722244	"All logistic values are the same"	"prevalence"	156	156
"T07"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0.954299412038046	1	"All logistic values are the same"	"prevalence"	156	156
"T07"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.312162250178656	0.483624377301615	"All logistic values are the same"	"prevalence"	156	156
"T07"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.0143361576461194	0.0540203041737832	"All logistic values are the same"	"prevalence"	156	156
"T07"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.186631279767195	0.354190749923145	"All logistic values are the same"	"prevalence"	156	156
"T12"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.194480836883465	0.355554314077545	"All logistic values are the same"	"prevalence"	156	156
"T12"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0.940768139516867	1	"All logistic values are the same"	"prevalence"	156	156
"T12"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.68922610981689	0.869468217909436	"All logistic values are the same"	"prevalence"	156	156
"T12"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.987208832723222	1	"All logistic values are the same"	"prevalence"	156	156
"T12"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.00500954273719456	0.0245751153145394	"All logistic values are the same"	"prevalence"	156	156
"T38"	"DMM"	"DMM2"	"DMMDMM2"	NA	0	NA	NA	NA	0.137737622958667	0.300505739858011	"All logistic values are the same"	"prevalence"	156	156
"T38"	"DMM"	"DMM3"	"DMMDMM3"	NA	0	NA	NA	NA	0.414166928679879	0.608380799190783	"All logistic values are the same"	"prevalence"	156	156
"T38"	"DMM"	"DMM4"	"DMMDMM4"	NA	0	NA	NA	NA	0.30598562972841	0.482159174117495	"All logistic values are the same"	"prevalence"	156	156
"T38"	"DMM"	"DMM5"	"DMMDMM5"	NA	0	NA	NA	NA	0.0402939325632488	0.121818865888892	"All logistic values are the same"	"prevalence"	156	156
"T38"	"DMM"	"DMM6"	"DMMDMM6"	NA	0	NA	NA	NA	0.31435584524605	0.483624377301615	"All logistic values are the same"	"prevalence"	156	156
